date,createdAt,timestamp,context,value
2024-10-17 07:40:43.282000-05:00,1729168843584,1729168843282,{},12.0
2024-10-17 07:20:43.281000-05:00,1729167643579,1729167643281,{},12.1
2024-10-17 07:00:43.282000-05:00,1729166443578,1729166443282,{},12.1
2024-10-17 06:40:43.298000-05:00,1729165243559,1729165243298,{},12.1
2024-10-17 06:20:43.315000-05:00,1729164043583,1729164043315,{},12.1
2024-10-17 06:00:43.330000-05:00,1729162843652,1729162843330,{},12.2
2024-10-17 05:40:43.356000-05:00,1729161643691,1729161643356,{},12.2
2024-10-17 05:20:43.358000-05:00,1729160443617,1729160443358,{},12.3
2024-10-17 05:00:43.361000-05:00,1729159243673,1729159243361,{},12.3
2024-10-17 04:40:43.387000-05:00,1729158043650,1729158043387,{},12.3
2024-10-17 04:20:43.381000-05:00,1729156843727,1729156843381,{},12.3
2024-10-17 04:00:43.399000-05:00,1729155643669,1729155643399,{},12.4
2024-10-17 03:40:43.404000-05:00,1729154443710,1729154443404,{},12.4
2024-10-17 03:20:43.428000-05:00,1729153243850,1729153243428,{},12.5
2024-10-17 03:00:43.433000-05:00,1729152043777,1729152043433,{},12.5
2024-10-17 02:40:43.500000-05:00,1729150843761,1729150843500,{},12.5
2024-10-17 02:20:43.468000-05:00,1729149643770,1729149643468,{},12.5
2024-10-17 02:00:43.499000-05:00,1729148443816,1729148443499,{},12.6
2024-10-17 01:40:43.508000-05:00,1729147243823,1729147243508,{},12.6
2024-10-17 01:20:43.530000-05:00,1729146043846,1729146043530,{},12.6
2024-10-17 01:00:43.530000-05:00,1729144843842,1729144843530,{},12.6
2024-10-17 00:40:43.552000-05:00,1729143643895,1729143643552,{},12.6
2024-10-17 00:20:43.553000-05:00,1729142443915,1729142443553,{},12.7
2024-10-17 00:00:43.571000-05:00,1729141243835,1729141243571,{},12.7
2024-10-16 23:40:43.594000-05:00,1729140043933,1729140043594,{},12.7
2024-10-16 23:20:43.621000-05:00,1729138843881,1729138843621,{},12.7
2024-10-16 23:00:43.631000-05:00,1729137643937,1729137643631,{},12.7
2024-10-16 22:40:43.663000-05:00,1729136443967,1729136443663,{},12.8
2024-10-16 22:20:43.656000-05:00,1729135243981,1729135243656,{},12.8
2024-10-16 22:00:43.701000-05:00,1729134044003,1729134043701,{},12.8
2024-10-16 21:40:43.704000-05:00,1729132843999,1729132843704,{},12.8
2024-10-16 21:20:43.725000-05:00,1729131644054,1729131643725,{},12.8
2024-10-16 21:00:43.756000-05:00,1729130444020,1729130443756,{},12.8
2024-10-16 20:40:43.782000-05:00,1729129244099,1729129243782,{},12.7
2024-10-16 20:20:43.804000-05:00,1729128044139,1729128043804,{},12.7
2024-10-16 20:00:43.809000-05:00,1729126844102,1729126843809,{},12.7
2024-10-16 19:40:43.851000-05:00,1729125644135,1729125643851,{},12.7
2024-10-16 19:20:43.881000-05:00,1729124444151,1729124443881,{},12.6
2024-10-16 19:00:43.898000-05:00,1729123244196,1729123243898,{},12.6
2024-10-16 18:40:43.942000-05:00,1729122044237,1729122043942,{},12.6
2024-10-16 18:20:43.955000-05:00,1729120844220,1729120843955,{},12.6
2024-10-16 18:00:44.019000-05:00,1729119644402,1729119644019,{},12.5
2024-10-16 17:40:44.053000-05:00,1729118444362,1729118444053,{},12.5
2024-10-16 17:00:44.150000-05:00,1729116044469,1729116044150,{},12.5
2024-10-16 16:40:44.190000-05:00,1729114844465,1729114844190,{},12.5
2024-10-16 16:20:44.232000-05:00,1729113644493,1729113644232,{},12.4
2024-10-16 16:00:44.299000-05:00,1729112444620,1729112444299,{},12.4
2024-10-16 15:40:44.353000-05:00,1729111244619,1729111244353,{},12.3
2024-10-16 15:20:44.390000-05:00,1729110044708,1729110044390,{},12.3
2024-10-16 15:00:44.438000-05:00,1729108844754,1729108844438,{},12.3
2024-10-16 14:40:44.497000-05:00,1729107644812,1729107644497,{},12.3
2024-10-16 14:20:44.536000-05:00,1729106444869,1729106444536,{},12.3
2024-10-16 14:00:44.563000-05:00,1729105244891,1729105244563,{},12.3
2024-10-16 13:40:44.617000-05:00,1729104044931,1729104044617,{},12.3
2024-10-16 13:20:44.703000-05:00,1729102845023,1729102844703,{},12.3
2024-10-16 13:00:44.747000-05:00,1729101645012,1729101644747,{},12.3
2024-10-16 12:40:44.786000-05:00,1729100445082,1729100444786,{},12.3
2024-10-16 12:20:44.819000-05:00,1729099245127,1729099244819,{},12.3
2024-10-16 12:00:44.868000-05:00,1729098045184,1729098044868,{},12.3
2024-10-16 11:40:44.926000-05:00,1729096845237,1729096844926,{},12.4
2024-10-16 11:20:44.988000-05:00,1729095645333,1729095644988,{},12.4
2024-10-16 11:00:45.006000-05:00,1729094445332,1729094445006,{},12.5
2024-10-16 10:40:45.072000-05:00,1729093245388,1729093245072,{},12.5
2024-10-16 10:20:45.123000-05:00,1729092045450,1729092045123,{},12.5
2024-10-16 10:00:45.160000-05:00,1729090845429,1729090845160,{},12.5
2024-10-16 09:40:45.198000-05:00,1729089645461,1729089645198,{},12.6
2024-10-16 09:20:45.254000-05:00,1729088445515,1729088445254,{},12.6
2024-10-16 09:00:45.287000-05:00,1729087245555,1729087245287,{},12.6
2024-10-16 08:40:45.334000-05:00,1729086045605,1729086045334,{},12.7
2024-10-16 08:20:45.360000-05:00,1729084845628,1729084845360,{},12.7
2024-10-16 08:00:45.377000-05:00,1729083645699,1729083645377,{},12.8
2024-10-16 07:40:45.389000-05:00,1729082445694,1729082445389,{},12.8
2024-10-16 07:20:45.418000-05:00,1729081245712,1729081245418,{},12.8
2024-10-16 07:00:45.419000-05:00,1729080045730,1729080045419,{},12.9
2024-10-16 06:40:45.408000-05:00,1729078845711,1729078845408,{},13.0
2024-10-16 06:20:45.455000-05:00,1729077645770,1729077645455,{},13.0
2024-10-16 06:00:45.446000-05:00,1729076445767,1729076445446,{},13.0
2024-10-16 05:40:45.470000-05:00,1729075245773,1729075245470,{},13.0
2024-10-16 05:20:45.490000-05:00,1729074045791,1729074045490,{},13.1
2024-10-16 05:00:45.500000-05:00,1729072845846,1729072845500,{},13.1
2024-10-16 04:40:45.487000-05:00,1729071645804,1729071645487,{},13.1
2024-10-16 04:20:45.493000-05:00,1729070445801,1729070445493,{},13.2
2024-10-16 04:00:45.506000-05:00,1729069245773,1729069245506,{},13.2
2024-10-16 03:40:45.530000-05:00,1729068045838,1729068045530,{},13.3
2024-10-16 03:20:45.549000-05:00,1729066845957,1729066845549,{},13.3
2024-10-16 03:00:45.550000-05:00,1729065645816,1729065645550,{},13.3
2024-10-16 02:40:45.562000-05:00,1729064445887,1729064445562,{},13.3
2024-10-16 02:20:45.597000-05:00,1729063245907,1729063245597,{},13.4
2024-10-16 02:00:45.606000-05:00,1729062045931,1729062045606,{},13.4
2024-10-16 01:40:45.637000-05:00,1729060845900,1729060845637,{},13.5
2024-10-16 01:20:45.644000-05:00,1729059645951,1729059645644,{},13.5
2024-10-16 01:00:45.636000-05:00,1729058445948,1729058445636,{},13.5
2024-10-16 00:40:45.666000-05:00,1729057245970,1729057245666,{},13.5
2024-10-16 00:20:45.672000-05:00,1729056045933,1729056045672,{},13.5
2024-10-16 00:00:45.708000-05:00,1729054845974,1729054845708,{},13.6
2024-10-15 23:40:45.717000-05:00,1729053645977,1729053645717,{},13.6
2024-10-15 23:20:45.734000-05:00,1729052446058,1729052445734,{},13.6
2024-10-15 23:00:45.768000-05:00,1729051246119,1729051245768,{},13.6
2024-10-15 22:40:45.792000-05:00,1729050046111,1729050045792,{},13.6
2024-10-15 22:20:45.816000-05:00,1729048846086,1729048845816,{},13.6
2024-10-15 22:00:45.868000-05:00,1729047646162,1729047645868,{},13.6
2024-10-15 21:40:45.846000-05:00,1729046446160,1729046445846,{},13.6
2024-10-15 21:20:45.885000-05:00,1729045246146,1729045245885,{},13.6
2024-10-15 21:00:45.890000-05:00,1729044046154,1729044045890,{},13.7
2024-10-15 20:40:45.932000-05:00,1729042846266,1729042845932,{},13.6
2024-10-15 20:20:45.942000-05:00,1729041646269,1729041645942,{},13.7
2024-10-15 20:00:45.970000-05:00,1729040446293,1729040445970,{},13.6
2024-10-15 19:40:45.992000-05:00,1729039246260,1729039245992,{},13.6
2024-10-15 19:20:46.011000-05:00,1729038046280,1729038046011,{},13.6
2024-10-15 19:00:46.038000-05:00,1729036846333,1729036846038,{},13.6
2024-10-15 18:40:46.079000-05:00,1729035646411,1729035646079,{},13.6
2024-10-15 18:20:46.110000-05:00,1729034446376,1729034446110,{},13.6
2024-10-15 18:00:46.170000-05:00,1729033246473,1729033246170,{},13.6
2024-10-15 17:40:46.196000-05:00,1729032046495,1729032046196,{},13.6
2024-10-15 17:20:46.238000-05:00,1729030846504,1729030846238,{},13.6
2024-10-15 17:00:46.284000-05:00,1729029646584,1729029646284,{},13.6
2024-10-15 16:40:46.316000-05:00,1729028446580,1729028446316,{},13.6
2024-10-15 16:20:46.386000-05:00,1729027246737,1729027246386,{},13.6
2024-10-15 16:00:46.419000-05:00,1729026046731,1729026046419,{},13.6
2024-10-15 15:40:46.475000-05:00,1729024846735,1729024846475,{},13.6
2024-10-15 15:20:46.496000-05:00,1729023646794,1729023646496,{},13.6
2024-10-15 15:00:46.560000-05:00,1729022446824,1729022446560,{},13.6
2024-10-15 14:40:46.611000-05:00,1729021246957,1729021246611,{},13.6
2024-10-15 14:20:46.649000-05:00,1729020046954,1729020046649,{},13.6
2024-10-15 14:00:46.693000-05:00,1729018846958,1729018846693,{},13.6
2024-10-15 13:40:46.753000-05:00,1729017647025,1729017646753,{},13.6
2024-10-15 13:20:46.777000-05:00,1729016447042,1729016446777,{},13.6
2024-10-15 13:00:46.829000-05:00,1729015247156,1729015246829,{},13.6
2024-10-15 12:40:46.859000-05:00,1729014047131,1729014046859,{},13.6
2024-10-15 12:20:46.901000-05:00,1729012847171,1729012846901,{},13.6
2024-10-15 12:00:46.945000-05:00,1729011647255,1729011646945,{},13.6
2024-10-15 11:40:46.995000-05:00,1729010447312,1729010446995,{},13.7
2024-10-15 11:20:47.061000-05:00,1729009247394,1729009247061,{},13.7
2024-10-15 11:00:47.083000-05:00,1729008047343,1729008047083,{},13.8
2024-10-15 10:40:47.168000-05:00,1729006847460,1729006847168,{},13.8
2024-10-15 10:20:47.163000-05:00,1729005647432,1729005647163,{},13.8
2024-10-15 10:00:47.214000-05:00,1729004447474,1729004447214,{},13.8
2024-10-15 09:40:47.254000-05:00,1729003247518,1729003247254,{},13.9
2024-10-15 09:20:47.274000-05:00,1729002047582,1729002047274,{},13.9
2024-10-15 09:00:47.319000-05:00,1729000847580,1729000847319,{},14.0
2024-10-15 08:40:47.345000-05:00,1728999647696,1728999647345,{},14.0
2024-10-15 08:20:47.383000-05:00,1728998447699,1728998447383,{},14.0
2024-10-15 08:00:47.416000-05:00,1728997247679,1728997247416,{},14.0
2024-10-15 07:40:47.456000-05:00,1728996047790,1728996047456,{},14.0
2024-10-15 07:20:47.456000-05:00,1728994847721,1728994847456,{},14.1
2024-10-15 07:00:47.482000-05:00,1728993647844,1728993647482,{},14.1
2024-10-15 06:40:47.501000-05:00,1728992447761,1728992447501,{},14.1
2024-10-15 06:20:47.538000-05:00,1728991247869,1728991247538,{},14.1
2024-10-15 06:00:47.562000-05:00,1728990047835,1728990047562,{},14.2
2024-10-15 05:40:47.581000-05:00,1728988847894,1728988847581,{},14.2
2024-10-15 05:20:47.639000-05:00,1728987647951,1728987647639,{},14.3
2024-10-15 05:00:47.651000-05:00,1728986448005,1728986447651,{},14.3
2024-10-15 04:40:47.672000-05:00,1728985247967,1728985247672,{},14.3
2024-10-15 04:20:47.697000-05:00,1728984048005,1728984047697,{},14.3
2024-10-15 04:00:47.728000-05:00,1728982848063,1728982847728,{},14.4
2024-10-15 03:40:47.779000-05:00,1728981648110,1728981647779,{},14.4
2024-10-15 03:20:47.780000-05:00,1728980448052,1728980447780,{},14.5
2024-10-15 03:00:47.812000-05:00,1728979248248,1728979247812,{},14.5
2024-10-15 02:40:47.845000-05:00,1728978048125,1728978047845,{},14.5
2024-10-15 02:20:47.854000-05:00,1728976848198,1728976847854,{},14.5
2024-10-15 02:00:47.883000-05:00,1728975648150,1728975647883,{},14.5
2024-10-15 01:40:47.922000-05:00,1728974448190,1728974447922,{},14.6
2024-10-15 01:20:47.924000-05:00,1728973248188,1728973247924,{},14.6
2024-10-15 01:00:47.946000-05:00,1728972048212,1728972047946,{},14.6
2024-10-15 00:40:48-05:00,1728970848293,1728970848000,{},14.6
2024-10-15 00:20:48-05:00,1728969648312,1728969648000,{},14.6
2024-10-15 00:00:48.031000-05:00,1728968448298,1728968448031,{},14.7
2024-10-14 23:40:48.055000-05:00,1728967248380,1728967248055,{},14.7
2024-10-14 23:20:48.081000-05:00,1728966048431,1728966048081,{},14.7
2024-10-14 23:00:48.095000-05:00,1728964848421,1728964848095,{},14.7
2024-10-14 22:40:48.140000-05:00,1728963648408,1728963648140,{},14.7
2024-10-14 22:20:48.166000-05:00,1728962448462,1728962448166,{},14.8
2024-10-14 22:00:48.202000-05:00,1728961248467,1728961248202,{},14.8
2024-10-14 21:20:48.234000-05:00,1728958848507,1728958848234,{},14.8
2024-10-14 21:00:48.265000-05:00,1728957648526,1728957648265,{},14.8
2024-10-14 20:40:48.300000-05:00,1728956448562,1728956448300,{},14.8
2024-10-14 20:20:48.358000-05:00,1728955248621,1728955248358,{},14.8
2024-10-14 20:00:48.401000-05:00,1728954048733,1728954048401,{},14.8
2024-10-14 19:40:48.422000-05:00,1728952848718,1728952848422,{},14.8
2024-10-14 19:20:48.460000-05:00,1728951648767,1728951648460,{},14.8
2024-10-14 19:00:48.488000-05:00,1728950448810,1728950448488,{},14.8
2024-10-14 18:40:48.510000-05:00,1728949248817,1728949248510,{},14.8
2024-10-14 18:20:48.574000-05:00,1728948048920,1728948048574,{},14.8
2024-10-14 18:00:48.597000-05:00,1728946848862,1728946848597,{},14.7
2024-10-14 17:40:48.632000-05:00,1728945648959,1728945648632,{},14.7
2024-10-14 17:20:48.656000-05:00,1728944448966,1728944448656,{},14.7
2024-10-14 17:00:48.730000-05:00,1728943249031,1728943248730,{},14.7
2024-10-14 16:40:48.759000-05:00,1728942049029,1728942048759,{},14.7
2024-10-14 16:20:48.771000-05:00,1728940849114,1728940848771,{},14.6
2024-10-14 16:00:48.829000-05:00,1728939649112,1728939648829,{},14.6
2024-10-14 15:40:48.875000-05:00,1728938449136,1728938448875,{},14.6
2024-10-14 15:20:48.915000-05:00,1728937249174,1728937248915,{},14.6
2024-10-14 15:00:48.939000-05:00,1728936049269,1728936048939,{},14.6
2024-10-14 14:40:48.996000-05:00,1728934849256,1728934848996,{},14.6
2024-10-14 14:20:49.042000-05:00,1728933649408,1728933649042,{},14.6
2024-10-14 14:00:49.096000-05:00,1728932449400,1728932449096,{},14.6
2024-10-14 13:40:49.135000-05:00,1728931249400,1728931249135,{},14.6
2024-10-14 13:20:49.174000-05:00,1728930049487,1728930049174,{},14.6
2024-10-14 13:00:49.225000-05:00,1728928849591,1728928849225,{},14.6
2024-10-14 12:40:49.280000-05:00,1728927649538,1728927649280,{},14.6
2024-10-14 12:20:49.332000-05:00,1728926449650,1728926449332,{},14.7
2024-10-14 12:00:49.396000-05:00,1728925249656,1728925249396,{},14.7
2024-10-14 11:40:49.414000-05:00,1728924049678,1728924049414,{},14.7
2024-10-14 11:20:49.444000-05:00,1728922849749,1728922849444,{},14.8
2024-10-14 11:00:49.497000-05:00,1728921649827,1728921649497,{},14.8
2024-10-14 10:40:49.560000-05:00,1728920449829,1728920449560,{},14.8
2024-10-14 10:20:49.598000-05:00,1728919249856,1728919249598,{},14.8
2024-10-14 10:00:49.645000-05:00,1728918049920,1728918049645,{},14.8
2024-10-14 09:40:49.698000-05:00,1728916849959,1728916849698,{},14.9
2024-10-14 09:20:49.732000-05:00,1728915649995,1728915649732,{},14.9
2024-10-14 09:00:49.758000-05:00,1728914450101,1728914449758,{},15.0
2024-10-14 08:40:49.799000-05:00,1728913250064,1728913249799,{},15.0
2024-10-14 08:20:49.848000-05:00,1728912050154,1728912049848,{},15.0
2024-10-14 08:00:49.890000-05:00,1728910850158,1728910849890,{},15.0
2024-10-14 07:40:49.917000-05:00,1728909650279,1728909649917,{},15.1
2024-10-14 07:20:49.946000-05:00,1728908450208,1728908449946,{},15.1
2024-10-14 07:00:49.983000-05:00,1728907250367,1728907249983,{},15.1
2024-10-14 06:40:50.002000-05:00,1728906050272,1728906050002,{},15.1
2024-10-14 06:20:50.044000-05:00,1728904850330,1728904850044,{},15.1
2024-10-14 06:00:50.056000-05:00,1728903650321,1728903650056,{},15.2
2024-10-14 05:40:50.084000-05:00,1728902450341,1728902450084,{},15.2
2024-10-14 05:20:50.139000-05:00,1728901250401,1728901250139,{},15.3
2024-10-14 05:00:50.161000-05:00,1728900050421,1728900050161,{},15.3
2024-10-14 04:40:50.172000-05:00,1728898850438,1728898850172,{},15.3
2024-10-14 04:20:50.233000-05:00,1728897650574,1728897650233,{},15.3
2024-10-14 04:00:50.247000-05:00,1728896450518,1728896450247,{},15.3
2024-10-14 03:40:50.272000-05:00,1728895250534,1728895250272,{},15.4
2024-10-14 03:20:50.312000-05:00,1728894050624,1728894050312,{},15.4
2024-10-14 03:00:50.340000-05:00,1728892850606,1728892850340,{},15.4
2024-10-14 02:40:50.393000-05:00,1728891650662,1728891650393,{},15.5
2024-10-14 02:20:50.438000-05:00,1728890450697,1728890450438,{},15.5
2024-10-14 02:00:50.453000-05:00,1728889250769,1728889250453,{},15.5
2024-10-14 01:40:50.481000-05:00,1728888050744,1728888050481,{},15.5
2024-10-14 01:20:50.504000-05:00,1728886850765,1728886850504,{},15.5
2024-10-14 01:00:50.575000-05:00,1728885650842,1728885650575,{},15.5
2024-10-14 00:40:50.622000-05:00,1728884450886,1728884450622,{},15.6
2024-10-14 00:20:50.643000-05:00,1728883250974,1728883250643,{},15.6
2024-10-14 00:00:50.658000-05:00,1728882050930,1728882050658,{},15.6
2024-10-13 23:40:50.720000-05:00,1728880850986,1728880850720,{},15.6
2024-10-13 23:20:50.766000-05:00,1728879651078,1728879650766,{},15.6
2024-10-13 23:00:50.774000-05:00,1728878451041,1728878450774,{},15.6
2024-10-13 22:40:50.835000-05:00,1728877251146,1728877250835,{},15.6
2024-10-13 22:20:50.900000-05:00,1728876051166,1728876050900,{},15.7
2024-10-13 22:00:50.885000-05:00,1728874851153,1728874850885,{},15.7
2024-10-13 21:40:50.928000-05:00,1728873651264,1728873650928,{},15.7
2024-10-13 21:20:50.986000-05:00,1728872451251,1728872450986,{},15.7
2024-10-13 21:00:51.009000-05:00,1728871251276,1728871251009,{},15.7
2024-10-13 20:40:51.033000-05:00,1728870051293,1728870051033,{},15.8
2024-10-13 20:20:51.094000-05:00,1728868851422,1728868851094,{},15.8
2024-10-13 20:00:51.119000-05:00,1728867651379,1728867651119,{},15.8
2024-10-13 19:40:51.158000-05:00,1728866451419,1728866451158,{},15.8
2024-10-13 19:20:51.210000-05:00,1728865251506,1728865251210,{},15.8
2024-10-13 19:00:51.218000-05:00,1728864051484,1728864051218,{},15.8
2024-10-13 18:40:51.305000-05:00,1728862851570,1728862851305,{},15.8
2024-10-13 18:20:51.322000-05:00,1728861651584,1728861651322,{},15.7
2024-10-13 18:00:51.362000-05:00,1728860451634,1728860451362,{},15.7
2024-10-13 17:40:51.397000-05:00,1728859251659,1728859251397,{},15.7
2024-10-13 17:20:51.425000-05:00,1728858051773,1728858051425,{},15.7
2024-10-13 17:00:51.479000-05:00,1728856851795,1728856851479,{},15.7
2024-10-13 16:40:51.543000-05:00,1728855651801,1728855651543,{},15.7
2024-10-13 16:20:51.596000-05:00,1728854451901,1728854451596,{},15.7
2024-10-13 16:00:51.629000-05:00,1728853251898,1728853251629,{},15.7
2024-10-13 15:40:51.671000-05:00,1728852051982,1728852051671,{},15.6
2024-10-13 15:20:51.707000-05:00,1728850851976,1728850851707,{},15.6
2024-10-13 15:00:51.789000-05:00,1728849652093,1728849651789,{},15.6
2024-10-13 14:40:51.793000-05:00,1728848452056,1728848451793,{},15.6
2024-10-13 14:20:51.880000-05:00,1728847252185,1728847251880,{},15.6
2024-10-13 14:00:51.893000-05:00,1728846052160,1728846051893,{},15.6
2024-10-13 13:40:51.970000-05:00,1728844852243,1728844851970,{},15.6
2024-10-13 13:20:52.007000-05:00,1728843652270,1728843652007,{},15.6
2024-10-13 13:00:52.058000-05:00,1728842452320,1728842452058,{},15.6
2024-10-13 12:40:52.091000-05:00,1728841252351,1728841252091,{},15.6
2024-10-13 12:20:52.131000-05:00,1728840052395,1728840052131,{},15.7
2024-10-13 12:00:52.182000-05:00,1728838852453,1728838852182,{},15.7
2024-10-13 11:40:52.238000-05:00,1728837652503,1728837652238,{},15.7
2024-10-13 11:20:52.287000-05:00,1728836452549,1728836452287,{},15.8
2024-10-13 11:00:52.298000-05:00,1728835252558,1728835252298,{},15.8
2024-10-13 10:40:52.346000-05:00,1728834052623,1728834052346,{},15.8
2024-10-13 10:20:52.431000-05:00,1728832852695,1728832852431,{},15.8
2024-10-13 10:00:52.475000-05:00,1728831652776,1728831652475,{},15.9
2024-10-13 09:40:52.492000-05:00,1728830452804,1728830452492,{},15.9
2024-10-13 09:20:52.546000-05:00,1728829252857,1728829252546,{},15.9
2024-10-13 09:00:52.616000-05:00,1728828052879,1728828052616,{},16.0
2024-10-13 08:40:52.634000-05:00,1728826852905,1728826852634,{},16.0
2024-10-13 08:20:52.667000-05:00,1728825652932,1728825652667,{},16.0
2024-10-13 08:00:52.695000-05:00,1728824453015,1728824452695,{},16.0
2024-10-13 07:40:52.735000-05:00,1728823253080,1728823252735,{},16.1
2024-10-13 07:20:52.772000-05:00,1728822053034,1728822052772,{},16.1
2024-10-13 07:00:52.793000-05:00,1728820853061,1728820852793,{},16.1
2024-10-13 06:40:52.831000-05:00,1728819653126,1728819652831,{},16.1
2024-10-13 06:20:52.859000-05:00,1728818453121,1728818452859,{},16.1
2024-10-13 06:00:52.899000-05:00,1728817253242,1728817252899,{},16.2
2024-10-13 05:40:52.909000-05:00,1728816053172,1728816052909,{},16.2
2024-10-13 05:20:52.946000-05:00,1728814853241,1728814852946,{},16.2
2024-10-13 05:00:52.986000-05:00,1728813653317,1728813652986,{},16.3
2024-10-13 04:40:53-05:00,1728812453290,1728812453000,{},16.3
2024-10-13 04:20:53.046000-05:00,1728811253309,1728811253046,{},16.3
2024-10-13 04:00:53.071000-05:00,1728810053328,1728810053071,{},16.3
2024-10-13 03:40:53.117000-05:00,1728808853459,1728808853117,{},16.3
2024-10-13 03:20:53.165000-05:00,1728807653428,1728807653165,{},16.3
2024-10-13 03:00:53.180000-05:00,1728806453598,1728806453180,{},16.3
2024-10-13 02:20:53.259000-05:00,1728804053716,1728804053259,{},16.4
2024-10-13 02:00:53.297000-05:00,1728802853572,1728802853297,{},16.4
2024-10-13 01:40:53.350000-05:00,1728801653615,1728801653350,{},16.4
2024-10-13 01:20:53.366000-05:00,1728800453633,1728800453366,{},16.4
2024-10-13 01:00:53.395000-05:00,1728799253661,1728799253395,{},16.5
2024-10-13 00:40:53.448000-05:00,1728798053708,1728798053448,{},16.5
2024-10-13 00:20:53.509000-05:00,1728796853787,1728796853509,{},16.5
2024-10-13 00:00:53.550000-05:00,1728795653877,1728795653550,{},16.5
2024-10-12 23:40:53.589000-05:00,1728794453854,1728794453589,{},16.5
2024-10-12 23:20:53.620000-05:00,1728793253886,1728793253620,{},16.5
2024-10-12 23:00:53.657000-05:00,1728792053918,1728792053657,{},16.5
2024-10-12 22:40:53.699000-05:00,1728790853961,1728790853699,{},16.5
2024-10-12 22:20:53.735000-05:00,1728789653994,1728789653735,{},16.5
2024-10-12 22:00:53.788000-05:00,1728788454084,1728788453788,{},16.5
2024-10-12 21:40:53.828000-05:00,1728787254161,1728787253828,{},16.5
2024-10-12 21:20:53.850000-05:00,1728786054113,1728786053850,{},16.5
2024-10-12 21:00:53.902000-05:00,1728784854171,1728784853902,{},16.5
2024-10-12 20:40:53.952000-05:00,1728783654262,1728783653952,{},16.5
2024-10-12 20:20:53.984000-05:00,1728782454249,1728782453984,{},16.5
